Comp.1,Comp.2,Comp.3,Comp.4,Comp.5,Comp.6,Group_num
-2.35522921714486,-0.48550190306404,-0.0400029714128671,-0.226086554047423,-0.289909390358675,-0.0560036486968432,1
0.218015518747258,2.37963683125874,-0.32933614800065,1.31833622869019,-0.0453339837118111,-0.137078313070206,1
0.27962919123536,1.01980119691965,-0.252372135092325,0.0676756637102479,0.0467375032216668,-0.101211374721014,1
1.48293849429799,-1.80901674954808,-0.0929580904607363,-0.926030938028974,0.0990704761437618,-0.65603989615366,1
0.873698662787367,0.798477331321727,0.154475841589574,-0.263178471336299,0.0951760074920807,0.0151814197824473,1
0.550531719552036,-1.41458497562119,0.343906911996735,-2.24063137391991,0.24964173494043,0.364772589638721,1
0.919792390411969,1.19990525755129,-0.183080257207795,0.098119209381176,0.0205593623727546,-0.149070018256508,1
-1.67544826965265,-0.0852875472041959,-0.170899179665108,0.619252899603805,0.525241145886493,0.0263591218294269,1
-2.76651265649482,-0.602454566646673,-0.10755982225188,-0.127457827611096,-0.389687226409999,-0.0281524472711133,1
-2.64071966560514,-0.657348043990216,-0.103022531408713,-0.21098706920337,-0.541384067403981,-0.0782930535089258,1
0.0782305921462123,-2.14884948277738,-0.108511765366539,0.42833563628629,0.606724388177755,-0.208542893531383,1
1.74431296283012,0.858942918108147,-0.263709485948916,-0.346524552049056,0.238040655658736,0.0680355174079611,1
1.548467928708,1.02610102121308,-0.255186392897144,-0.1860460617608,0.0849416568205531,-0.0320014161863586,1
1.42705071963436,1.06828425773958,-0.23044341938464,-0.177452432914236,-0.107117734705218,-0.0490991024635057,1
-2.54985702501758,-0.598943398367925,-0.0974846546000012,-0.22833161957316,-0.450304917046184,-0.0372838536635289,1
-1.53133611083132,-0.277787827171653,-0.138640312246396,0.0638324389221635,-0.282842738563079,0.0747850650881876,1
-2.64516055426652,-0.646942158971524,-0.0762380482253895,-0.198828826765477,-0.53456268023295,-0.0767864631778473,1
-0.217635355499977,1.94394927824913,-0.268165887668163,1.06842979214913,0.195540195246903,-0.0641335009231765,1
1.50629690996676,1.05487255894913,-0.260964253029178,-0.192016450617501,-0.0460030024669411,-0.00915409522880782,1
-2.54169358002339,-0.601158650083236,-0.0855549314367082,-0.234667241286793,-0.456615102560533,-0.0318370582982421,1
-0.542888014530277,2.12385373102913,-0.164528067841093,1.21537502724063,-0.0235742011186669,0.134413966009873,1
-1.85169687249214,-0.293146184339675,-0.133954210482581,-0.232107835877785,-0.377247838418873,-0.0406334027143227,1
-3.05335074173859,1.61416187954745,-0.177132835691009,-1.2100304709923,-8.108057549848,0.733968218146209,1
1.24299900113963,0.997158686009794,-0.213118653977011,-0.183462694722847,-0.0123341037759404,0.011536400658552,1
-1.97183742369428,-0.259051678492864,-0.135001368048581,-0.19631354854343,-0.333177674854946,-0.0365349894733634,1
-1.36161165403866,-0.136948906388626,-0.149839086934635,-0.0561595490702827,-0.071647085608774,0.0936605514810543,1
-1.3565599694662,-0.137189256010778,-0.151271110001089,-0.0589077632451505,-0.0750667633233738,0.0981202668692472,1
1.75698055704869,-0.67283489534464,-0.145265931459235,-1.36034928220833,-0.473016204099144,-1.59434969275761,1
-3.34999322290745,-0.661910713621953,-0.0881960054339923,0.280284451154811,0.560088480543958,-0.0800002732628351,1
1.17987609954385,0.920468578069273,-0.0670221109790135,-0.226897572102202,0.0318864146611233,-0.0161635961496985,1
-3.22957572894069,-0.608227891157683,-0.0910120682743968,0.166389866098913,0.629611037686205,-0.10398508290387,1
1.75950701915713,-0.646958440034062,0.224741931850037,-1.33929629109998,-0.466627687494958,-1.59107041488153,1
0.843132748971794,1.05080256991652,-0.110207312695237,-0.0710136461483604,-0.0890852919391855,-0.0227094417299874,1
-1.42337504431918,0.294388625296,-0.182445530817226,-0.0798556207880685,-0.287092745183085,0.0254054146969736,1
1.22601827643831,0.841838936646941,-0.244234602923895,-0.293037790554038,0.0797511437467466,-0.0177492614276311,1
-2.11540743950966,-0.270363651467556,-0.00581039471508696,-0.193383672952834,-0.255612049956705,-0.045260458228791,1
0.847246727886472,1.18412789467082,-0.259346137008139,0.142084024343918,0.223830245002025,0.0207444690205851,1
-1.51517569282893,-0.288466369032402,-0.0174462862674167,0.044380518798722,-0.298294049415429,0.0774744365406053,1
-0.337148859156904,1.79152932755101,-0.24224636369419,0.941318747504086,0.165157542470977,-0.0518419965263405,1
-0.363061429695336,2.15226726316101,-0.314733614857008,1.18055369965413,-0.227376197506748,-0.20064644303371,1
0.669096636418308,0.829381040310337,-0.14740275707322,-0.220659999466936,0.00948522198919841,0.0751397269486236,1
0.964504625891455,0.948716773092988,-0.209404994943248,-0.153651502153614,0.0346711898456161,-0.0156112253802084,1
0.0756111480891161,-0.776872136492017,-0.130457857285105,-0.193970373402298,0.443460973722278,0.0369491936585325,1
-1.36894365942126,-0.154854316290286,-0.0878128347945069,-0.0704503413889621,-0.0740786683907657,0.0730485984052688,1
-2.35478868201656,-0.50899754848025,-0.112141117276413,-0.24865481753845,-0.298922070724242,-0.0675575316088076,1
-1.8702286882687,0.186465537512778,-0.0944733421915521,0.0203673432339013,-0.311904440084803,-0.0132268534645014,1
-0.508153385734864,1.73994845276421,-0.231174656574515,0.805891805209954,-0.209566308444005,0.0547240048435102,1
-1.93423077359537,-0.15555531779217,-0.149469597068461,-0.184194612089513,-0.266729180460524,0.0528450757237579,1
-0.694853754030167,2.084870716028,-0.314553523595938,1.15665979438235,-0.19801887227955,0.169755128928253,1
-1.10396440190668,-0.935272390226222,-0.117323789147684,-0.314681143132851,0.216507081953375,0.0669862008919842,1
0.931789627846089,1.21904965076202,-0.0209073190841473,0.109514427713939,0.0191962940663798,-0.132846561028465,1
0.551290261691984,-1.42333175947862,-0.0320148135180157,-2.24657089287934,0.247755913894444,0.375615336231067,1
0.0158790390342484,1.91758207328929,-0.302556350420698,0.966288164099552,0.0642985818859872,-0.155109295095329,1
1.02088208247635,1.15254615746983,0.122365927911314,-0.0204256926027947,-0.122555413973068,-0.0764881499100322,1
0.551730393738353,-1.41233630594297,-0.0686534569545599,-2.23577602305502,0.251922562115025,0.384550862518279,1
-1.25389336618864,0.290245291785287,-0.105185810159232,-0.102386282252445,-0.205478210713948,0.117974369900725,1
-1.66518450718506,-0.236546579289796,0.0308067973533251,-0.158361907877702,-0.137929520396802,0.050106569708139,1
0.00774483000678504,1.74799988013075,-0.282909900521455,0.84586672188553,0.280749930516536,0.121806270949537,1
1.3867975107795,1.26184773473592,0.0412716712779798,0.0211827992718414,-0.02748719855059,0.0457681240049519,1
1.59674262814724,-1.73281395525638,0.4548698421171,0.266600091087056,-0.288122686143854,-0.729727564442071,1
-2.35705331055489,-1.18882688279594,-0.0682749899901847,-0.254158675106227,-0.101477504909068,-0.111774441582876,1
-0.951534940946978,-0.804718463187498,-0.126663390058523,-0.23293528467242,0.0535013473897354,0.0497803689200286,1
0.664650558719114,0.676871791344133,-0.219371251505551,-0.322984454704786,0.0831466905977832,-0.0442449078901457,1
1.24646036213541,0.864262502087876,-0.00386671649367324,-0.283283241518903,0.0736683168332843,0.00490215103703365,1
-0.16814115781079,0.851446443950639,-0.228944320825531,0.325339987921572,0.466625781584386,0.107846033680183,1
1.91741124116145,-2.65233852718235,0.264169356970339,1.88150533873223,-0.705349588240644,-1.16397100820624,1
-1.99336582414817,-0.238248272478428,0.193541291856525,-0.194373735646722,-0.224393008398431,-0.00550156391071273,1
-2.56221095127873,-0.600863288719199,-0.100318473348673,-0.224006807945807,-0.442880227643352,-0.0495226823397827,1
-2.62231169987345,-0.648708942661673,-0.104442619854223,-0.211750276323728,-0.550177492306039,-0.056138865505884,1
1.12869809702182,0.56500748770112,-0.19754733838589,-1.22226757774176,-2.22875421675638,0.0176141417251168,1
-1.37522478377317,-0.163358733667382,-0.122538721520734,-0.0753316581816281,-0.0730440829082454,0.0634224282774859,1
-1.16387735577181,0.170310395013295,-0.175594881901573,0.0953717409774288,0.0163130606351113,0.134150341795458,1
-2.55898947379737,-0.595984589654969,-0.029244035723257,-0.22142006399632,-0.443494575590848,-0.0464852869729284,1
-0.693935975680885,1.79112415738407,-0.196379871642534,1.00874601117398,0.227898846123299,0.18076015331546,1
-2.13670500557523,-0.578424433912193,-0.119506293448822,-0.262787073644783,-0.273525589055513,-0.0274208000601995,1
0.173687274506062,0.91009572943203,-0.159956181294206,0.0219154708329257,0.149873587709886,-0.0612959067072104,1
-1.78237659059285,-1.87063773578659,-0.0170810353277632,-0.690466841337382,1.40969737598557,-0.208516654355343,1
2.18938926690902,-1.68860335547155,0.0520636438853155,0.572285084817387,-0.00540477536383327,-0.15236230402811,1
1.88035892443716,0.93470937832515,-0.258381215842327,-0.327844766462287,0.165271503027455,0.0825158093909782,1
1.50885883616403,1.06647407993131,0.0209653805010085,-0.184209121079898,-0.0447009446662043,-0.0112518884408955,1
-0.791275919870783,1.5935786722901,-0.263640055846018,0.806482704764694,0.00707989103142043,-0.0635120556703759,1
1.36609506607923,1.06896900832619,-0.255197341690287,-0.122227335144067,0.0619601121570159,0.03398862458099,1
-1.14607164736903,0.339291452160989,-0.130006701840822,-0.153668287576428,-0.207202058828527,-0.0792918483150737,1
1.63191457383805,0.87191589686422,-0.256426347499104,-0.321206885272058,0.202497948458036,0.0622365509515494,1
-0.43329960944223,1.0441015096461,-0.195676685494029,0.408085446860932,0.179163964532759,-0.0975023387066005,1
0.872017934324721,0.246247516919439,-0.072512607522897,-0.380084160168077,0.263187667944058,0.0535120472225266,1
-0.100582184558365,0.515381500034695,-0.208698037296671,-0.0392578464103666,0.00819378545116117,-0.0266372820462289,1
-2.61063285585757,-0.652752753327697,0.0391355805253076,-0.130596155015842,-0.480112473482967,-0.0123794480305649,1
-2.6432865842025,-0.67349199953149,-0.0955055442427974,-0.225510655607121,-0.545987202930231,-0.091206948232775,1
0.0257328911343394,0.873988044712229,-0.159485305888044,0.202149663700816,0.382623458035033,0.0797059301277831,1
-0.840468862331486,0.346036322540614,-0.202668074263261,0.251396495386129,-0.0713216827177894,0.111389098091887,1
-1.14090257200535,-1.38533032516444,-0.0930972791036973,-0.229408758070523,0.470105526131184,0.0872327920692684,1
1.37364268291365,1.0532362529165,0.0201947035946563,-0.147645652168825,0.0418470346416991,0.0369144393666428,1
1.10097633681393,1.30420142235794,-0.260981511807798,0.194550210835304,0.135240892571606,-0.171297802586116,1
0.845755721416214,0.999311603588709,-0.143830288312827,-0.113576790652632,-0.0292521963749041,0.0955479852450783,1
1.51222995734117,1.0522103703207,-0.0665798520183314,-0.199115378799287,-0.0519874600561276,-0.0136377926648251,1
-1.98230756061531,-0.216023237667173,-0.105309221218071,-0.17586005499003,-0.221483439085592,0.0311317811562139,1
1.34846151530049,1.27208836941917,-0.279775050671442,0.0320451314442787,-0.0796639746728297,-0.00649162213530492,1
-0.984677430648832,1.64398315034006,-0.286681806565441,0.949421220574629,0.290048978826265,0.207620715575909,1
1.65961242625268,1.05884937652328,2.55488162231855,-0.197734587533357,0.141943676537873,0.0228662457405048,1
0.976795255074803,1.26481579973529,-0.278278200162499,0.0892923251208529,-0.158256141467763,-0.103186613481566,1
1.54273590838961,0.779717761659545,-0.217270923691571,-0.369516925917604,0.212748192092995,-0.00993334381091007,1
1.10545098956653,0.78718991828198,-0.211557882281643,-0.309524235627902,0.126163416208997,0.0236265381580158,1
2.46715957488025,-1.76046059423255,-0.206584636190096,1.86482201170327,-0.391083981093087,0.332160510913521,1
1.03327370646899,0.762453169137673,-0.224500885767564,-0.310147614995567,0.151029568951104,0.0259467070300937,1
1.37663022495223,-1.72336719305864,0.407638247831026,-0.791975050079877,0.707510643773257,-0.0898674030214059,1
1.5872108981182,1.39404675244531,-0.222700315848041,0.152585714141273,0.0501368193426644,-0.186260187591847,1
0.789899338910026,1.1246888678929,-0.0272867370408538,0.126284660742339,0.332638174204839,0.045125564366365,1
-2.6308372616936,-0.664621458215423,-0.0962490853010782,-0.13100385913434,-0.470655491364848,-0.0324852498092691,1
-2.64129100222738,-0.656186289702036,-0.108740858414015,-0.209523079094806,-0.540526196942487,-0.0778284833600281,1
0.454988964554186,0.839058564249121,-0.23881230742639,-0.167187369303055,0.022937102464903,0.122362806134223,1
-1.50407477522972,-0.280401175622413,-0.121778204424907,0.0475234127472472,-0.301938313136564,0.0969841204158075,1
-1.73278048519091,-0.265965910442518,0.0789941847882047,-0.182372125510741,-0.192163167178488,0.0470115717443117,1
-1.18416300646971,-1.28007369973814,-0.0459881541488571,-0.220090592811511,0.389940227300765,-0.121963839569761,1
-2.64377957354245,-0.668380983464714,-0.0970373628012664,-0.187986300036316,-0.483892297171285,-0.0665232073201986,1
-1.81393229412114,0.18735722205179,-0.144127825325246,-0.0200822562736168,-0.481427568290624,-0.0482809736065053,1
0.812367446068999,-0.065175186655921,-0.17252242658564,-0.206508070787971,0.266025095106823,0.120989919935284,1
2.40996654580623,-1.51083411079237,-0.20423129971402,1.50792834611339,-0.278046145695149,0.280232690704616,1
1.29335161515411,0.95728312554969,-0.232674916954318,-0.207168636860958,0.0529385149012643,-0.0267917926895958,1
0.891858289282514,1.14419848887627,-0.224244846739396,0.0173372519271247,-0.0734266783540399,-0.0794752922175314,1
0.268207710388465,0.174710400934023,-0.198821178734515,-0.350015605145961,0.130916518310809,-0.00536381787213255,1
-1.65799505765123,-0.27342926117867,-0.0978693916185656,-0.154796301412258,-0.262265424419802,0.107028801637946,1
-0.416187486129897,0.759897995448621,-0.210812985977746,0.149135805181586,-0.00833580384595511,0.0381197241757018,1
-1.74106904699933,-0.699575554867122,-0.0882573463159581,-0.335370495259612,-0.138128098173401,-0.0627001963193539,1
-0.144005607299316,1.46478136584204,-0.283991889424274,0.649018901467328,0.287801343798832,-0.181918950179104,1
-0.0185709867724054,-1.11264180241639,-0.0153709613761427,-2.13826005834413,-0.757684285481247,0.357418032452289,1
-0.686638981581711,0.501936410182055,-0.107929446913544,0.467514006211105,0.105924201847732,0.124176169074105,1
-1.57194825633597,0.0758728342849223,-0.148807202403707,-0.132094323706638,-0.189308945033012,0.0657753980615521,1
0.839743558096356,-4.39663493835463,-0.00316705207511406,0.780956801039844,0.326382711282178,0.116642311306939,1
0.916848214335516,0.853544368873578,0.934547887823545,-0.230528941798175,0.102946964128294,0.0472030681566825,1
-0.020264892364465,-1.10002534548329,0.000796533251860071,-2.1252347252762,-0.751762511211645,0.363253127658957,1
0.951501324344705,1.22200460231189,0.347116091697292,0.105719520609587,0.0155946621729864,-0.157336064799956,1
1.08374852684541,-3.48306060222162,-0.0648839072726096,1.51818373830806,-0.598317852259999,-0.63427588436206,1
-0.0202953200841906,-1.1077269522795,-0.0636039805266425,-2.13222281285891,-0.754384011465172,0.361013860256778,1
-2.10760583793224,-0.263529986771474,-0.121554935087469,-0.189702666723571,-0.25749519321341,-0.0290313816023088,1
-0.132193568292438,-1.97910150832707,-0.0998968929338039,0.241443653062242,0.570036416088166,-0.049624005000647,1
-0.751715392791604,0.379153765978285,-0.183364531663593,-0.00792220520698819,-0.019386524327769,0.0516830903717415,1
-1.63619300465887,0.294839390178008,-0.150255344763607,0.224030717211641,-0.364873856241268,-0.114268035622397,1
0.798476475720202,1.40329220300335,-0.288857400819626,0.341266802778085,0.176987292442705,0.02533197435808,1
-2.26578843509369,-0.210702749859467,-0.111899127147715,-0.132569981538356,-0.391260375633631,-0.094470208222116,1
2.09584941959384,0.226927341045083,-0.247336822822466,0.16047451239557,0.135636524843413,0.0782687350347233,1
0.631949549866536,-1.45650694320791,0.171712570885442,-2.26849208942959,0.343594977872885,0.383212088076733,1
-1.85225742512677,-0.563081083079647,-0.0965495405379629,-0.265280494071406,-0.192077443060267,0.0103703089880149,1
-0.54131329640147,1.58206541242742,-0.282412191868193,0.804010499734692,0.1850439227182,-0.128503536332218,1
-0.817614644939934,1.58902319759782,-0.27458388808609,0.81529112032354,0.0227564057409235,-0.0896947542517997,1
1.41473189066343,1.19605883405683,1.35939716967047,-0.0603474930865978,-0.0491036458311746,-0.0097503405320338,1
2.52359985266974,-1.90345934911945,-0.0704357742073877,2.31833069847156,-0.594712009865625,0.321905062868562,1
0.00958028454503111,1.03016541721021,-0.230320137214135,0.217091206621914,0.130143672169612,0.000634872324512155,1
-0.967983332886283,0.39687144629128,-0.12121315654614,0.413904894614304,-0.257925241578353,0.0563695078829649,1
-0.540839161101654,0.784947661920873,-0.221944866297469,0.39426538205757,0.0474304991658072,-0.0200307935304273,1
-0.897446739818466,1.74690075550804,0.0373886864374852,0.980471704747128,0.112130096343508,0.109991829999468,1
1.7419187959124,-0.0540448987529372,-0.202252209520716,-0.721994365959176,-0.480694522366304,-0.342275466595472,1
1.6739521807173,0.0751194974544494,0.0457337680786057,-1.3915464631558,-0.783277586068867,0.304827278373486,1
0.565814611861748,-1.41118641055228,1.63593558842315,-2.2067945730722,0.394453978490894,0.321823049841289,1
-1.14360590778586,1.01023697023281,-0.109072140469474,0.469395399207777,0.527434443770812,0.154645788319231,1
-1.1142652370726,1.55057793695301,-0.232724509112209,0.76577231911543,-0.169728541528583,0.0775451274244018,1
0.603923156433201,-1.47587429363324,-0.0688357396132887,-2.27147307382625,0.35586903802087,0.355679946282539,1
1.21429634428069,0.993189578330337,-0.253926092003855,-0.172664649304362,0.00528917593637052,-0.015153477836662,1
1.48890923514395,1.05136617267079,-0.15159712632075,-0.187609920680597,-0.0364693290594899,-0.0316359870066841,1
-3.47856139037181,-0.866511863916185,-0.102489844622422,0.354890997248249,0.425821971031228,-0.0371122392252101,1
-1.70583408921586,-0.249220438689062,-0.122068081742406,-0.149197184942173,-0.115197318783013,0.0117931453308491,1
-1.56359423886265,-0.221585055893561,-0.12504990502963,-0.089817739958222,-0.213715512244804,0.0331852808418762,1
-0.870803576791277,0.310846856129306,-0.19309163309947,0.232158894108415,-0.0649906480501826,0.061228284911266,1
-0.779471326922879,1.78165715998405,-0.286746361578446,0.969486539279258,0.0315509252063466,0.0923360437629171,1
-2.64016947890558,-0.659121313468807,-0.108795389754922,-0.212946143289298,-0.54240370726566,-0.0786854066358788,1
1.25009047460566,-0.856207653996383,0.57714200920841,-0.540709550309912,-0.558524706701538,-0.209810489719305,1
1.6185174092485,0.978762482586364,-0.258294996477149,-0.241219548946406,0.0986227246153829,-0.0240199318150817,1
-1.39031416903964,-0.149399968729118,0.827797256974136,0.0480007053541721,-0.261034613039903,0.0858832598417686,1
-2.08169564139505,-0.288382814678488,-0.117853131908744,-0.229247639934782,-0.34715974188239,0.0077059219677869,1
1.75859758452756,1.38999243197951,17.8947768273882,0.150579688657281,0.263432434296532,0.0716955771371701,1
1.37170952567492,0.959288509763892,-0.193304909165105,-0.222816075083165,0.0522858766790115,-0.0210557010599301,1
-0.998416558397174,1.53389841524936,-0.248419551482217,0.730124268780048,-0.181186009464849,0.0099402314747355,1
0.239216975703642,2.81134572886016,10.8680130300674,1.59924617178135,0.0291841114381645,0.0235934694259267,1
2.13529385593484,-1.59300397044623,0.552190064394972,0.845026613283321,0.0296522642614888,-0.842220244482931,1
-1.87958535011035,0.132959106157367,-0.164868546133788,-0.0642626839176058,-0.505515123690967,-0.0442164207465018,1
0.965581005962711,1.21483438825723,-0.234810895596338,0.0962876187885668,0.0066265632786788,-0.124861801457433,1
1.46341677405115,1.15471648055514,-0.254976117267555,-0.0780191798896896,-0.0118757237953698,-0.0319361943623146,1
-1.45557954220866,0.187388532672851,-0.143446266199898,-0.159555772693537,-0.154961830773485,0.06185190031643,1
1.23084505665921,0.850368431307759,-0.220475799230867,-0.287318367491239,0.0797446517211796,-0.00895890577294686,1
-0.922498530200586,1.7347351819428,-0.286265303562502,0.972751445904967,0.11136907528321,0.156339105413369,1
-1.35659535403559,-0.984123992613456,-0.103678575362899,-0.310424633709584,0.213700947174049,0.0327549868917037,1
-1.77837751032918,-1.84823189034248,0.0472248844915199,-0.671118834489319,1.41539924724893,-0.193328064368555,1
-0.858780209354244,0.328833970883289,-0.202810016579043,0.243770931652093,-0.0659027248850973,0.0839314358537973,1
-2.65061293589159,-0.223415238507819,-0.122541321667923,0.148638585697213,0.324620063246727,0.0171535621487504,1
-0.910158007061932,1.72794980816215,-0.268450199543254,0.918710304058236,-0.0877910929307603,0.0198872134091144,1
0.618641305548526,-1.46305818314459,-0.0010349522942602,-2.26686471440319,0.350760701099453,0.374273102630848,1
-1.14816271612183,0.334126576755214,-0.149557020230298,-0.157506485745447,-0.207719515357411,-0.0836490085600202,1
-1.88897960095812,-0.154284531385736,1.95801570924972,0.439779424517309,0.338084761928317,0.00216393479317927,1
-2.61190981090839,-0.63245548485436,0.061636622050843,-0.202408394353313,-0.551628947532456,-0.0433586278188068,1
-2.54591517196486,-0.599682718328303,-0.0935186413372359,-0.231054461162593,-0.45321428214102,-0.0343682064129427,1
0.628789393091943,-1.46064304195455,0.00262257940908988,-2.26961036524396,0.344979446484949,0.384804948394173,1
-0.0772230537312627,0.832362174155719,-0.240188418731165,0.1736796193936,0.242825785402119,0.090642370204328,1
-2.69198238289095,-0.594080451927173,-0.0577215518784874,-0.138351499105985,-0.48413671060659,-0.0849051803883789,1
0.396551429469079,0.882534015778619,-0.196646331440141,-0.0651632321161015,0.0616078101265644,-0.0835010377438778,1
2.11039889142892,0.586662721176811,-0.215172041852459,-0.0435389987819581,0.0495675045697028,0.0284955622440463,1
1.95363614433004,-3.02004617501431,0.110577194589987,1.28777064020036,-0.276782035217844,-0.814131679742202,1
0.845979250976485,0.847727804913259,-0.216483802608091,-0.225501111360831,0.0391859760288718,0.024881640402523,1
-0.695546050080699,1.79095587841396,0.018698636622437,1.00768656970015,0.227749159937319,0.170201004614543,1
0.992791354560027,0.919339177814376,-0.221919425592463,-0.189066127450367,0.0152294291545759,-0.0474698208343219,1
0.557785926522651,-1.40326562414012,0.213731343039107,-2.23218722268226,0.249935452136848,0.383970217211138,1
-1.42810318721335,-0.344747459152133,0.120298947660966,1.16556646842093,0.223002123533704,0.141715983260595,1
0.632805361821507,0.993318678254807,-0.252745753334283,0.0756875334365744,0.423971906550813,-0.0390399528864784,1
0.1305146658645,0.753897086506064,-0.237225722641081,-0.00512769859652967,-0.0125199921253184,-0.0882079257036935,1
0.498935203932587,1.01770245338608,-0.109530205592057,0.068364482725421,0.253634270278239,0.0121383700300726,1
-3.10143605774421,-0.438743009104981,-0.119680184962495,0.0490963778543538,0.544639637058043,-0.0568635233937414,1
-0.186071298173088,1.72894518484168,-0.30077864858447,0.913124386333885,0.400896043544517,0.0401998579480335,1
-1.08574512668755,0.318837521570392,-0.0481157714798973,0.070816098941581,-0.0979754165375879,0.0970903831164576,1
-1.41721812032077,-0.203223719893029,-0.00587550204448784,0.0155373455169444,-0.259692881547838,0.0622311304231146,1
0.599971042878992,-1.4751662482746,-0.0483103594416202,-2.26896920262337,0.358642427928963,0.351710184747908,1
1.24331245369326,0.702907823644005,-0.217558659133616,-0.395867073612728,0.199494333246313,0.037762114858867,1
1.27065107663832,1.23542082884913,3.91379318505095,-0.00468721892917973,0.0195749444387195,0.0266365447633013,1
2.14226814944852,0.174739508970801,-0.212207865444974,-1.08597455605863,0.206719258550019,0.186682333763963,1
-2.31047306491284,-0.311825309455137,-0.0470943681883405,-0.174806277389128,-0.385033383852526,0.0189972801746465,1
0.955756182408959,1.2000058763609,-0.0471894179203458,0.0852513812928949,0.00636297246438763,-0.151016097403897,1
-1.51896667458315,-0.273026598676614,-0.133502469172045,0.0622531794626332,-0.289188679432378,0.0887517594532674,1
1.31266701776257,0.732831842971039,-0.224444485437742,-0.387423422083651,0.122159163050905,-0.107261485061158,1
0.758475238875521,1.33068431213555,-0.0630205779751723,0.266049932537811,0.136776866838753,0.0423492176767225,1
-0.982425240942688,0.212294456020758,0.000217389669559563,-0.0570665013141862,0.107002119364586,0.108894531846025,1
-0.525552451771962,0.795833644837484,-0.237030034495673,0.397362022823379,0.0416408838286718,0.00131373719350369,1
2.04777760576525,-1.79512259662743,-0.176820564496021,0.916772529244396,0.0784265544766066,-0.1093961993861,1
-0.112599545475276,1.31503682007777,-0.268499226881324,0.564437347001809,0.619071323497417,0.176687258980626,1
0.226148721640906,0.800643018044143,-0.222067075503134,-0.0998372067859903,0.0585138174646516,-0.0655988278477449,1
-1.67917328811431,-0.258492777706284,-0.146885711418621,-0.171371931603351,-0.136255192267143,0.0309525565752714,1
-0.283474650393009,0.832870708974072,-0.16649661781339,0.21985777860253,0.00559587360187926,0.0735773889103892,1
1.73734046712353,-2.42313574456305,-0.0151140599131569,-0.328171272466333,0.0608198675213071,-0.533520789009524,1
0.530739518021587,-1.49446976245558,0.0160023620831029,-2.25769423741809,0.393964037933742,0.304941098466238,1
-0.662165165456785,0.479341000589236,-0.201901067304524,-0.0138532774312249,0.0531393558125041,0.0132212441014893,1
-1.47761252518643,-0.326195234951035,-0.133939218933323,0.0191179599871847,-0.252817556333398,0.0518387844407467,1
-0.445489676823658,-0.792897075672018,-0.14027077727204,-0.309167596964678,0.348158120090989,0.0787097509455639,1
-0.848677666299714,1.5900359514276,-0.277960489942447,0.820253802182217,0.0380610811588636,-0.0230984967188028,1
0.161035896079463,-4.3809241623258,0.00716644728215351,0.703115830203003,0.92327308158265,0.733671083182423,1
-0.957815697397152,0.349390772014185,-0.200974097770632,0.0917368636712995,-0.115299541052545,0.0671455368326375,1
1.56398626519367,0.626608817804857,-0.216390713595228,-0.391066627793601,0.224596300988244,-0.0215860388711184,1
1.10401505261905,-0.963998692753547,-0.175709076300581,0.278725863522396,0.184167390029157,-0.0557096158974131,1
0.913882049218601,0.821874610019542,-0.244211162929651,-0.270932573939745,0.0175550589781013,0.036222419515203,1
-0.774662026264147,0.316588410952698,-0.155186705896963,-0.209839608998782,0.0191487942010054,0.00567467377311692,1
0.0164540672179578,0.516170180170806,-0.186123481923578,-0.00858243956228466,0.136027713173307,0.0826617466592111,1
0.0118164272181869,0.119928924221155,-0.114735970227401,-1.66955963918014,-3.00802657065938,0.334218177613339,1
-3.3525603344392,-0.660860427198021,-0.107399008350776,0.282743892929494,0.562292297899672,-0.0808411302945416,1
-1.86982651950121,-0.285430371120773,-0.138299164812487,-0.158346002650025,-0.292387798408807,0.0274548788398878,1
0.98346661250852,0.500418320777745,-0.180051355399525,-0.38091413272389,0.188070328042261,-0.0578519492181041,1
-1.44312999044021,-0.205656452310003,-0.14731961380693,0.0272345204107757,-0.242779314977258,0.0432469186386146,1
-0.921243781008642,1.7055174396388,-0.274042715040143,0.954462011096762,0.113457636993295,0.0752107735527816,1
0.381216070870082,1.1912874619702,-0.263316969614367,0.213553717013607,0.148631486157611,0.111908854685861,1
-1.41569672668202,0.279802557859171,-0.13123252274973,-0.0983260910232678,-0.298087063295284,0.0208891676807107,1
-2.42315855897154,-0.538958896900782,-0.120070275977274,-0.229782472774366,-0.41127252169223,-0.0567443813219111,1
1.0233635365354,0.868304165484129,-0.114113157133413,-0.230034382658227,0.088777828394373,0.0290519943061962,1
-0.545700342021237,0.321888506721506,-0.197122891834983,-0.25706248104451,-0.0554035949575371,0.0540194598792949,1
-1.04265304493038,-0.789355028905214,-0.125424676417342,-0.161183976262558,-0.00871244801194982,0.0374582158382665,1
0.505372847562715,2.5788513801214,3.88133240667198,1.49198026244553,0.295777500073635,-0.0624262523204091,1
-0.280474748006117,0.836762115407238,0.247220841215752,0.218883812441116,0.002917607043172,0.0614467757876541,1
-0.545030082978889,1.69357462532777,-0.234040377380224,0.861081720151331,0.125541762924904,0.144353669231631,1
-0.885472062432123,0.269467731355068,-0.190461529517071,-0.0861196790457878,0.0478595291626728,0.0451388882486076,1
0.830576932343296,1.14461402500271,-0.262179442881669,0.0425288736046144,-0.0490724527176965,-0.121141256489691,1
-0.432112716091971,1.04438655577219,-0.186421166531237,0.407697057932957,0.178441720415807,-0.0966383521315758,1
